race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,wide,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,mark,mark_num,win_rate_4m,top2_rate_4m,top3_rate_4m,nige_4m,maku_4m,rank,agari,finish_type,margin,win_lose,close_time
2320260430020004,toride,2026-04-30,4,◎2 ○5 ▲6 注1 ×3 △4,2-5  180円(1),"2-5-7  1,270円(3)",2=5=7  500円(2),2=5  100円(1)  2=7  240円(4)  5=7  310円(5) / 2=5  100円(1)  2=7  240円(4)  5=7  310円(5),4,伊藤 彰規,神奈川,36,96,A2,両,3.92,80.9,×,1,9.0,9.0,18.1,0,0,7,13.3,,大差,,
2320260430020004,toride,2026-04-30,4,◎2 ○5 ▲6 注1 ×3 △4,2-5  180円(1),"2-5-7  1,270円(3)",2=5=7  500円(2),2=5  100円(1)  2=7  240円(4)  5=7  310円(5) / 2=5  100円(1)  2=7  240円(4)  5=7  310円(5),5,近藤 寛央  東,京,39,97,A1,追,3.85,84.72,○,5,0.0,11.1,27.7,0,0,2,11.8,ク,１/４車輪,,
2320260430020004,toride,2026-04-30,4,◎2 ○5 ▲6 注1 ×3 △4,2-5  180円(1),"2-5-7  1,270円(3)",2=5=7  500円(2),2=5  100円(1)  2=7  240円(4)  5=7  310円(5) / 2=5  100円(1)  2=7  240円(4)  5=7  310円(5),6,渡邊 政幸  埼,玉,43,90,A2,追,3.92,79.55,▲,3,0.0,10.0,25.0,0,0,5,11.8,,３/４車身,,
2320260430020004,toride,2026-04-30,4,◎2 ○5 ▲6 注1 ×3 △4,2-5  180円(1),"2-5-7  1,270円(3)",2=5=7  500円(2),2=5  100円(1)  2=7  240円(4)  5=7  310円(5) / 2=5  100円(1)  2=7  240円(4)  5=7  310円(5),7,徳吉 広紀  福,岡,49,84,A2,追,3.92,85.04,△,4,9.5,14.2,52.3,0,0,3,11.7,,３/４車輪,,
2320260430020005,toride,2026-04-30,5,注3 ▲4 ◎7 ○1 △6 ×2,5-2  810円(3),"5-2-6  4,800円(15)","2=5=6  1,300円(6)",2=5  230円(2)  2=6  510円(7)  5=6  540円(8) / 2=5  230円(2)  2=6  510円(7)  5=6  540円(8),1,飯田 辰哉  千,葉,53,72,A1,追,3.92,90.37,○,5,20.8,33.3,50.0,0,0,4,11.9,,１車身,,
2320260430020005,toride,2026-04-30,5,注3 ▲4 ◎7 ○1 △6 ×2,5-2  810円(3),"5-2-6  4,800円(15)","2=5=6  1,300円(6)",2=5  230円(2)  2=6  510円(7)  5=6  540円(8) / 2=5  230円(2)  2=6  510円(7)  5=6  540円(8),2,中島 竜誠  山,梨,25,125,A2,逃,3.92,90.13,△,4,33.3,40.0,80.0,3,2,2,12.4,逃,１/４車輪,,
2320260430020005,toride,2026-04-30,5,注3 ▲4 ◎7 ○1 △6 ×2,5-2  810円(3),"5-2-6  4,800円(15)","2=5=6  1,300円(6)",2=5  230円(2)  2=6  510円(7)  5=6  540円(8) / 2=5  230円(2)  2=6  510円(7)  5=6  540円(8),3,利根 正明  大,分,36,97,A1,逃,3.92,87.28,注,2,28.5,33.3,42.8,1,6,7,13.4,,大差,,
2320260430020005,toride,2026-04-30,5,注3 ▲4 ◎7 ○1 △6 ×2,5-2  810円(3),"5-2-6  4,800円(15)","2=5=6  1,300円(6)",2=5  230円(2)  2=6  510円(7)  5=6  540円(8) / 2=5  230円(2)  2=6  510円(7)  5=6  540円(8),4,小原 将通  大,分,38,92,A1,追,3.92,86.78,▲,3,15.7,31.5,47.3,0,0,6,12.2,,１/４車輪,,
2320260430020005,toride,2026-04-30,5,注3 ▲4 ◎7 ○1 △6 ×2,5-2  810円(3),"5-2-6  4,800円(15)","2=5=6  1,300円(6)",2=5  230円(2)  2=6  510円(7)  5=6  540円(8) / 2=5  230円(2)  2=6  510円(7)  5=6  540円(8),5,山崎 輝夫  埼,玉,35,99,A1,追,3.92,91.0,×,1,0.0,41.6,41.6,0,1,1,12.2,差,,,
2320260430020005,toride,2026-04-30,5,注3 ▲4 ◎7 ○1 △6 ×2,5-2  810円(3),"5-2-6  4,800円(15)","2=5=6  1,300円(6)",2=5  230円(2)  2=6  510円(7)  5=6  540円(8) / 2=5  230円(2)  2=6  510円(7)  5=6  540円(8),6,谷口 幸司  高,知,32,111,A1,追,3.92,86.52,,0,11.1,38.8,55.5,0,0,3,12.2,,３/４車身,,
2320260430020005,toride,2026-04-30,5,注3 ▲4 ◎7 ○1 △6 ×2,5-2  810円(3),"5-2-6  4,800円(15)","2=5=6  1,300円(6)",2=5  230円(2)  2=6  510円(7)  5=6  540円(8) / 2=5  230円(2)  2=6  510円(7)  5=6  540円(8),7,矢口 大樹  千,葉,37,95,A1,両,3.92,90.41,◎,6,11.7,35.2,52.9,2,4,5,12.0,,１/４車輪,,
2320260430020006,toride,2026-04-30,6,×1 △3 ▲6 ◎4 ○5 注2,"5-3  1,170円(7)","5-3-7  12,050円(32)","3=5=7  4,720円(11)","3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5) / 3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5)",1,片桐 善也  新,潟,32,117,A1,逃,3.92,92.27,×,1,27.7,55.5,66.6,6,3,5,12.6,,１/２車輪,,
2320260430020006,toride,2026-04-30,6,×1 △3 ▲6 ◎4 ○5 注2,"5-3  1,170円(7)","5-3-7  12,050円(32)","3=5=7  4,720円(11)","3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5) / 3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5)",2,佐竹 和也  徳,島,46,83,A1,追,3.92,90.25,○,5,6.2,37.5,43.7,0,0,4,12.3,,１/２車身,,
2320260430020006,toride,2026-04-30,6,×1 △3 ▲6 ◎4 ○5 注2,"5-3  1,170円(7)","5-3-7  12,050円(32)","3=5=7  4,720円(11)","3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5) / 3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5)",3,星野 辰也  栃,木,40,95,A1,追,3.92,87.52,△,4,14.2,33.3,52.3,0,1,2,12.3,差,１/２車輪,,
2320260430020006,toride,2026-04-30,6,×1 △3 ▲6 ◎4 ○5 注2,"5-3  1,170円(7)","5-3-7  12,050円(32)","3=5=7  4,720円(11)","3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5) / 3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5)",4,長野 和弘  福,岡,49,82,A2,追,3.92,83.09,▲,3,4.5,13.6,40.9,0,0,6,12.1,,１/２車身,,
2320260430020006,toride,2026-04-30,6,×1 △3 ▲6 ◎4 ○5 注2,"5-3  1,170円(7)","5-3-7  12,050円(32)","3=5=7  4,720円(11)","3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5) / 3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5)",5,諸隈 健太郎  高,知,25,127,A2,逃,3.92,90.3,◎,6,40.0,65.0,70.0,13,0,1,12.3,捲,,,
2320260430020006,toride,2026-04-30,6,×1 △3 ▲6 ◎4 ○5 注2,"5-3  1,170円(7)","5-3-7  12,050円(32)","3=5=7  4,720円(11)","3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5) / 3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5)",6,舘 真成  茨,城,38,98,A2,両,3.86,80.33,,0,19.0,19.0,19.0,0,2,7,12.4,,２車身,,
2320260430020006,toride,2026-04-30,6,×1 △3 ▲6 ◎4 ○5 注2,"5-3  1,170円(7)","5-3-7  12,050円(32)","3=5=7  4,720円(11)","3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5) / 3=5  220円(3)  3=7  1,130円(12)  5=7  370円(5)",7,川又 裕樹,鹿児島,40,97,A1,追,3.93,85.47,注,2,14.2,19.0,47.6,0,0,3,12.0,,１/２車身,,
2320260430020007,toride,2026-04-30,7,◎5 ○3 △6 注1 ×7 ▲4,"3-1  4,980円(9)","3-1-5  5,330円(12)",1=3=5  310円(1),1=3  240円(4)  1=5  200円(3)  3=5  100円(1) / 1=3  240円(4)  1=5  200円(3)  3=5  100円(1),1,成田 直喜  青,森,50,81,A1,追,3.92,90.66,△,4,22.2,38.8,50.0,0,1,2,11.7,差,１/４車輪,,
2320260430020007,toride,2026-04-30,7,◎5 ○3 △6 注1 ×7 ▲4,"3-1  4,980円(9)","3-1-5  5,330円(12)",1=3=5  310円(1),1=3  240円(4)  1=5  200円(3)  3=5  100円(1) / 1=3  240円(4)  1=5  200円(3)  3=5  100円(1),2,小林 和彦  群,馬,49,82,A2,両,3.77,82.46,▲,3,0.0,26.6,40.0,0,0,7,12.1,,１/２車輪,,
2320260430020007,toride,2026-04-30,7,◎5 ○3 △6 注1 ×7 ▲4,"3-1  4,980円(9)","3-1-5  5,330円(12)",1=3=5  310円(1),1=3  240円(4)  1=5  200円(3)  3=5  100円(1) / 1=3  240円(4)  1=5  200円(3)  3=5  100円(1),3,神開 一輝  福,岡,32,119,A1,逃,3.92,90.05,○,5,20.0,30.0,40.0,0,1,1,11.8,差,,,
2320260430020007,toride,2026-04-30,7,◎5 ○3 △6 注1 ×7 ▲4,"3-1  4,980円(9)","3-1-5  5,330円(12)",1=3=5  310円(1),1=3  240円(4)  1=5  200円(3)  3=5  100円(1) / 1=3  240円(4)  1=5  200円(3)  3=5  100円(1),4,矢島 一弥  群,馬,40,92,A1,追,3.92,87.04,×,1,16.6,29.1,50.0,0,0,5,12.1,,１車身,,
2320260430020007,toride,2026-04-30,7,◎5 ○3 △6 注1 ×7 ▲4,"3-1  4,980円(9)","3-1-5  5,330円(12)",1=3=5  310円(1),1=3  240円(4)  1=5  200円(3)  3=5  100円(1) / 1=3  240円(4)  1=5  200円(3)  3=5  100円(1),5,山本 浩成  福,岡,27,119,A1,逃,3.92,93.76,◎,6,42.8,57.1,66.6,1,8,3,11.9,,微差,,
2320260430020007,toride,2026-04-30,7,◎5 ○3 △6 注1 ×7 ▲4,"3-1  4,980円(9)","3-1-5  5,330円(12)",1=3=5  310円(1),1=3  240円(4)  1=5  200円(3)  3=5  100円(1) / 1=3  240円(4)  1=5  200円(3)  3=5  100円(1),6,小川 巧  岡,山,59,57,A2,追,3.92,82.31,,0,4.3,30.4,34.7,0,0,6,11.8,,３/４車身,,
2320260430020007,toride,2026-04-30,7,◎5 ○3 △6 注1 ×7 ▲4,"3-1  4,980円(9)","3-1-5  5,330円(12)",1=3=5  310円(1),1=3  240円(4)  1=5  200円(3)  3=5  100円(1) / 1=3  240円(4)  1=5  200円(3)  3=5  100円(1),7,西村 剛  新,潟,26,125,A2,逃,3.92,86.56,注,2,31.2,43.7,50.0,4,3,4,12.1,,１/８車輪,,
2620260501010001,seibuen,2026-05-01,1,◎2 ○1 ▲5 ×4 △3 注6,,,,,1,石井 毅,神奈川,52,74,A3,追,3.77,74.0,○,5,8.3,45.8,62.5,0,1,,,,,,
2620260501010001,seibuen,2026-05-01,1,◎2 ○1 ▲5 ×4 △3 注6,,,,,2,國井 裕樹,神奈川,42,113,A3,逃,3.92,73.77,◎,6,22.2,55.5,66.6,5,2,,,,,,
2620260501010001,seibuen,2026-05-01,1,◎2 ○1 ▲5 ×4 △3 注6,,,,,3,加美山 隆行  宮,城,39,92,A3,追,3.92,71.5,△,4,21.0,47.3,52.6,0,0,,,,,,
2620260501010001,seibuen,2026-05-01,1,◎2 ○1 ▲5 ×4 △3 注6,,,,,4,牧田 賢也  福,島,29,111,A3,逃,3.92,71.4,×,1,13.3,20.0,40.0,0,2,,,,,,
2620260501010001,seibuen,2026-05-01,1,◎2 ○1 ▲5 ×4 △3 注6,,,,,5,田中 智也  静,岡,53,74,A3,追,3.92,69.37,▲,3,6.2,12.5,31.2,0,0,,,,,,
2620260501010001,seibuen,2026-05-01,1,◎2 ○1 ▲5 ×4 △3 注6,,,,,6,前島 恭平  長,野,37,98,A3,逃,3.92,68.36,注,2,13.6,22.7,36.3,3,2,,,,,,
2620260501010001,seibuen,2026-05-01,1,◎2 ○1 ▲5 ×4 △3 注6,,,,,7,佐野 多喜男  新,潟,47,85,A3,追,3.92,66.66,,0,11.1,27.7,33.3,0,1,,,,,,
2620260501010002,seibuen,2026-05-01,2,◎2 ○1 ▲5 ×7 △3 注4,,,,,1,薮 謙治  京,都,48,83,A3,追,3.92,73.88,○,5,20.0,50.0,60.0,0,0,,,,,,
2620260501010002,seibuen,2026-05-01,2,◎2 ○1 ▲5 ×7 △3 注4,,,,,2,林 佳宗依  富,山,24,127,A3,逃,3.92,73.23,◎,6,31.8,45.4,54.5,8,2,,,,,,
2620260501010002,seibuen,2026-05-01,2,◎2 ○1 ▲5 ×7 △3 注4,,,,,3,福森 慎太郎  千,葉,49,84,A3,逃,3.92,73.05,×,1,21.0,31.5,57.8,2,3,,,,,,
2620260501010002,seibuen,2026-05-01,2,◎2 ○1 ▲5 ×7 △3 注4,,,,,4,市川 博章  静,岡,49,80,A3,追,3.93,71.23,△,4,0.0,19.0,42.8,0,0,,,,,,
2620260501010002,seibuen,2026-05-01,2,◎2 ○1 ▲5 ×7 △3 注4,,,,,5,南 大輔  京,都,51,76,A3,追,3.92,70.88,▲,3,5.2,26.3,47.3,0,0,,,,,,
2620260501010002,seibuen,2026-05-01,2,◎2 ○1 ▲5 ×7 △3 注4,,,,,6,渡邉 正人  福,島,35,100,A3,逃,3.86,67.46,注,2,0.0,6.6,20.0,0,0,,,,,,
2620260501010002,seibuen,2026-05-01,2,◎2 ○1 ▲5 ×7 △3 注4,,,,,7,塚本 諭  福,島,49,85,A3,追,3.85,67.0,,0,9.5,14.2,19.0,1,0,,,,,,
2620260501010003,seibuen,2026-05-01,3,×3 △2 ◎1 ○5 注7 ▲4,,,,,1,楠野 史尭  埼,玉,37,105,A3,両,3.92,78.61,◎,6,42.8,90.4,100.0,8,1,,,,,,
2620260501010003,seibuen,2026-05-01,3,×3 △2 ◎1 ○5 注7 ▲4,,,,,2,竜門 孝宗  兵,庫,40,95,A3,追,3.92,72.66,△,4,9.5,14.2,57.1,0,0,,,,,,
2620260501010003,seibuen,2026-05-01,3,×3 △2 ◎1 ○5 注7 ▲4,,,,,3,武田 和也  奈,良,38,92,A3,両,3.92,71.42,×,1,28.5,47.6,52.3,4,0,,,,,,
2620260501010003,seibuen,2026-05-01,3,×3 △2 ◎1 ○5 注7 ▲4,,,,,4,高橋 海月  青,森,25,123,A3,逃,3.85,67.07,注,2,7.6,15.3,30.7,1,1,,,,,,
2620260501010003,seibuen,2026-05-01,3,×3 △2 ◎1 ○5 注7 ▲4,,,,,5,長谷川 辰徳  埼,玉,45,89,A3,追,3.86,66.19,○,5,4.7,9.5,23.8,0,0,,,,,,
2620260501010003,seibuen,2026-05-01,3,×3 △2 ◎1 ○5 注7 ▲4,,,,,6,千澤 大輔  青,森,38,95,A3,追,3.85,66.04,▲,3,12.5,20.8,20.8,0,0,,,,,,
2620260501010003,seibuen,2026-05-01,3,×3 △2 ◎1 ○5 注7 ▲4,,,,,7,井上 典善  千,葉,57,66,A3,追,3.92,65.82,,0,5.8,5.8,11.7,0,0,,,,,,
2620260501010004,seibuen,2026-05-01,4,◎1 ○2 注4 ×3 △5 ▲6,,,,,1,辻田 祥大  三,重,23,127,A3,逃,3.92,73.5,◎,6,16.6,33.3,66.6,2,0,,,,,,
2620260501010004,seibuen,2026-05-01,4,◎1 ○2 注4 ×3 △5 ▲6,,,,,2,杉山 正和  三,重,59,59,A3,追,3.85,72.06,○,5,13.3,46.6,53.3,0,0,,,,,,
2620260501010004,seibuen,2026-05-01,4,◎1 ○2 注4 ×3 △5 ▲6,,,,,3,吉松 賢二  群,馬,40,90,A3,両,3.93,70.59,×,1,8.0,40.0,60.0,7,1,,,,,,
2620260501010004,seibuen,2026-05-01,4,◎1 ○2 注4 ×3 △5 ▲6,,,,,4,服部 竜二  愛,知,54,76,A3,追,3.92,70.45,注,2,4.1,16.6,37.5,0,0,,,,,,
2620260501010004,seibuen,2026-05-01,4,◎1 ○2 注4 ×3 △5 ▲6,,,,,5,野崎 修一  栃,木,63,57,A3,追,3.92,69.41,△,4,12.5,20.8,45.8,0,0,,,,,,
2620260501010004,seibuen,2026-05-01,4,◎1 ○2 注4 ×3 △5 ▲6,,,,,6,小林 大能  千,葉,46,87,A3,追,3.79,67.81,▲,3,0.0,18.5,25.9,0,0,,,,,,
2620260501010004,seibuen,2026-05-01,4,◎1 ○2 注4 ×3 △5 ▲6,,,,,7,久保 将史,神奈川,41,95,A3,両,3.93,63.43,,0,0.0,0.0,0.0,0,0,,,,,,
2620260501010005,seibuen,2026-05-01,5,◎1 ○2 ▲6 △4 注5 ×3,,,,,1,三浦 生誠  岩,手,24,127,A3,逃,3.92,75.61,◎,6,42.8,57.1,66.6,9,3,,,,,,
2620260501010005,seibuen,2026-05-01,5,◎1 ○2 ▲6 △4 注5 ×3,,,,,2,中野 良,北海道,50,83,A3,追,3.92,74.59,○,5,7.4,48.1,70.3,0,0,,,,,,
2620260501010005,seibuen,2026-05-01,5,◎1 ○2 ▲6 △4 注5 ×3,,,,,3,堀内 昇  茨,城,37,95,A3,両,3.93,71.94,×,1,5.8,29.4,52.9,1,0,,,,,,
2620260501010005,seibuen,2026-05-01,5,◎1 ○2 ▲6 △4 注5 ×3,,,,,4,中村 賢二  愛,知,43,97,A3,追,3.92,71.3,△,4,33.3,36.6,56.6,1,1,,,,,,
2620260501010005,seibuen,2026-05-01,5,◎1 ○2 ▲6 △4 注5 ×3,,,,,5,吉野 猛  愛,知,52,74,A3,追,3.92,69.45,注,2,0.0,22.7,27.2,0,0,,,,,,
2620260501010005,seibuen,2026-05-01,5,◎1 ○2 ▲6 △4 注5 ×3,,,,,6,佐藤 裕輝  福,島,35,98,A3,逃,3.92,68.27,▲,3,9.0,18.1,27.2,0,0,,,,,,
2620260501010005,seibuen,2026-05-01,5,◎1 ○2 ▲6 △4 注5 ×3,,,,,7,笹川 竜治  新,潟,53,71,A3,追,3.92,66.83,,0,0.0,0.0,7.1,0,0,,,,,,
2620260501010006,seibuen,2026-05-01,6,◎1 ○3 △4 ▲6 ×2 注5,,,,,1,西本 健三郎  茨,城,23,127,A3,逃,3.92,77.66,◎,6,50.0,83.3,83.3,3,2,,,,,,
2620260501010006,seibuen,2026-05-01,6,◎1 ○3 △4 ▲6 ×2 注5,,,,,2,村本 慎吾  静,岡,44,94,A3,追,3.92,74.5,×,1,8.3,33.3,62.5,0,0,,,,,,
2620260501010006,seibuen,2026-05-01,6,◎1 ○3 △4 ▲6 ×2 注5,,,,,3,早坂 道義  栃,木,46,88,A3,追,3.85,72.62,○,5,12.5,16.6,54.1,0,0,,,,,,
2620260501010006,seibuen,2026-05-01,6,◎1 ○3 △4 ▲6 ×2 注5,,,,,4,羽石 国臣  栃,木,51,93,A3,追,3.92,70.13,△,4,13.6,22.7,45.4,0,0,,,,,,
2620260501010006,seibuen,2026-05-01,6,◎1 ○3 △4 ▲6 ×2 注5,,,,,5,町田 勝志  静,岡,50,76,A3,追,3.92,68.38,注,2,11.1,16.6,38.8,0,0,,,,,,
2620260501010006,seibuen,2026-05-01,6,◎1 ○3 △4 ▲6 ×2 注5,,,,,6,米倉 剛志  千,葉,43,89,A3,逃,3.85,67.3,▲,3,7.6,15.3,38.4,2,0,,,,,,
2620260501010006,seibuen,2026-05-01,6,◎1 ○3 △4 ▲6 ×2 注5,,,,,7,中川 博文  福,井,58,61,A3,追,3.93,65.47,,0,4.7,9.5,23.8,0,0,,,,,,
2620260501010007,seibuen,2026-05-01,7,◎1 ○2 注4 ×6 △3 ▲5,,,,,1,中川 飛隆  新,潟,27,127,A3,逃,3.75,77.38,◎,6,52.3,71.4,90.4,6,6,,,,,,
2620260501010007,seibuen,2026-05-01,7,◎1 ○2 注4 ×6 △3 ▲5,,,,,2,齋藤 昌弘  群,馬,44,90,A3,追,3.85,74.33,○,5,0.0,33.3,66.6,0,0,,,,,,
2620260501010007,seibuen,2026-05-01,7,◎1 ○2 注4 ×6 △3 ▲5,,,,,3,中井 修  滋,賀,56,75,A3,両,3.92,72.9,×,1,14.2,23.8,52.3,1,1,,,,,,
2620260501010007,seibuen,2026-05-01,7,◎1 ○2 注4 ×6 △3 ▲5,,,,,4,長崎 達也,神奈川,44,89,A3,両,3.93,69.5,注,2,8.3,25.0,33.3,0,0,,,,,,
2620260501010007,seibuen,2026-05-01,7,◎1 ○2 注4 ×6 △3 ▲5,,,,,5,中嶋 樹  大,阪,24,119,A3,逃,3.92,69.21,△,4,8.6,30.4,34.7,6,1,,,,,,
2620260501010007,seibuen,2026-05-01,7,◎1 ○2 注4 ×6 △3 ▲5,,,,,6,渡邊 秀明,神奈川,54,68,A3,追,3.92,67.62,,0,3.1,21.8,34.3,0,0,,,,,,
2620260501010007,seibuen,2026-05-01,7,◎1 ○2 注4 ×6 △3 ▲5,,,,,7,高野 輝彰  愛,知,50,83,A3,追,3.86,66.37,▲,3,0.0,0.0,16.6,0,0,,,,,,
3520260501010001,hiratsuka,2026-05-01,1,◎1 ○3 注9 ▲6 ×2 △4,3-1  190円(1),3-1-7  750円(2),1=3=7  390円(2),1=3  100円(1)  1=7  310円(5)  3=7  240円(3) / 1=3  100円(1)  1=7  310円(5)  3=7  240円(3),1,山崎 賢人  長,崎,33,111,S1,逃,3.93,112.63,◎,6,31.8,59.0,63.6,6,5,2,11.8,逃,１/２車輪,,
3520260501010001,hiratsuka,2026-05-01,1,◎1 ○3 注9 ▲6 ×2 △4,3-1  190円(1),3-1-7  750円(2),1=3=7  390円(2),1=3  100円(1)  1=7  310円(5)  3=7  240円(3) / 1=3  100円(1)  1=7  310円(5)  3=7  240円(3),2,久米 良  徳,島,38,96,S1,追,3.92,105.79,注,2,8.3,16.6,33.3,0,0,4,11.5,,１/４車輪,,
3520260501010001,hiratsuka,2026-05-01,1,◎1 ○3 注9 ▲6 ×2 △4,3-1  190円(1),3-1-7  750円(2),1=3=7  390円(2),1=3  100円(1)  1=7  310円(5)  3=7  240円(3) / 1=3  100円(1)  1=7  310円(5)  3=7  240円(3),3,山田 庸平  佐,賀,38,94,S1,両,3.93,113.05,○,5,38.8,44.4,61.1,0,5,1,11.7,差,,,
3520260501010001,hiratsuka,2026-05-01,1,◎1 ○3 注9 ▲6 ×2 △4,3-1  190円(1),3-1-7  750円(2),1=3=7  390円(2),1=3  100円(1)  1=7  310円(5)  3=7  240円(3) / 1=3  100円(1)  1=7  310円(5)  3=7  240円(3),4,橋本 壮史  茨,城,31,119,S2,逃,3.92,105.33,▲,3,14.2,33.3,57.1,5,2,8,11.9,,３/４車身,,
3520260501010001,hiratsuka,2026-05-01,1,◎1 ○3 注9 ▲6 ×2 △4,3-1  190円(1),3-1-7  750円(2),1=3=7  390円(2),1=3  100円(1)  1=7  310円(5)  3=7  240円(3) / 1=3  100円(1)  1=7  310円(5)  3=7  240円(3),5,椎木尾 拓哉,和歌山,40,93,S1,追,3.92,108.13,△,4,17.3,26.0,60.8,0,0,5,11.5,,３/４車輪,,
3520260501010001,hiratsuka,2026-05-01,1,◎1 ○3 注9 ▲6 ×2 △4,3-1  190円(1),3-1-7  750円(2),1=3=7  390円(2),1=3  100円(1)  1=7  310円(5)  3=7  240円(3) / 1=3  100円(1)  1=7  310円(5)  3=7  240円(3),6,島川 将貴  徳,島,31,109,S1,逃,3.92,99.25,,0,13.7,27.5,34.4,1,2,9,12.7,,大差,,
3520260501010001,hiratsuka,2026-05-01,1,◎1 ○3 注9 ▲6 ×2 △4,3-1  190円(1),3-1-7  750円(2),1=3=7  390円(2),1=3  100円(1)  1=7  310円(5)  3=7  240円(3) / 1=3  100円(1)  1=7  310円(5)  3=7  240円(3),7,吉澤 純平  茨,城,41,101,S1,両,3.92,109.65,×,1,33.3,50.0,54.1,0,2,3,11.6,,３/４車身,,
3520260501010001,hiratsuka,2026-05-01,1,◎1 ○3 注9 ▲6 ×2 △4,3-1  190円(1),3-1-7  750円(2),1=3=7  390円(2),1=3  100円(1)  1=7  310円(5)  3=7  240円(3) / 1=3  100円(1)  1=7  310円(5)  3=7  240円(3),8,小森 貴大  福,井,36,111,S1,両,3.92,105.21,,0,7.1,28.5,35.7,0,2,7,11.8,,１/２車輪,,
3520260501010001,hiratsuka,2026-05-01,1,◎1 ○3 注9 ▲6 ×2 △4,3-1  190円(1),3-1-7  750円(2),1=3=7  390円(2),1=3  100円(1)  1=7  310円(5)  3=7  240円(3) / 1=3  100円(1)  1=7  310円(5)  3=7  240円(3),9,中村 圭志  熊,本,45,86,S1,追,3.93,107.43,,0,4.3,39.1,60.8,0,0,6,11.5,,１車身,,
3520260501010002,hiratsuka,2026-05-01,2,×1 ▲9 △6 ◎2 ○4 注7,"6-7  16,640円(44)","6-7-5  91,940円(224)","5=6=7  6,440円(22)","5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20) / 5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20)",1,河端 朋之  岡,山,41,95,S1,逃,3.93,109.13,×,1,27.7,41.6,50.0,1,8,6,11.6,,１/２車輪,,
3520260501010002,hiratsuka,2026-05-01,2,×1 ▲9 △6 ◎2 ○4 注7,"6-7  16,640円(44)","6-7-5  91,940円(224)","5=6=7  6,440円(22)","5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20) / 5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20)",2,山崎 芳仁  福,島,46,88,S1,両,3.92,109.57,△,4,7.1,21.4,50.0,0,0,9,11.6,,２車身,,
3520260501010002,hiratsuka,2026-05-01,2,×1 ▲9 △6 ◎2 ○4 注7,"6-7  16,640円(44)","6-7-5  91,940円(224)","5=6=7  6,440円(22)","5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20) / 5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20)",3,雨谷 一樹  栃,木,36,96,S1,両,3.92,106.28,,0,4.0,32.0,36.0,0,0,4,11.5,,１/２車輪,,
3520260501010002,hiratsuka,2026-05-01,2,×1 ▲9 △6 ◎2 ○4 注7,"6-7  16,640円(44)","6-7-5  91,940円(224)","5=6=7  6,440円(22)","5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20) / 5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20)",4,五日市 誠  青,森,41,89,S1,追,3.92,105.36,,0,20.0,32.0,52.0,0,1,8,11.3,,３/４車身,,
3520260501010002,hiratsuka,2026-05-01,2,×1 ▲9 △6 ◎2 ○4 注7,"6-7  16,640円(44)","6-7-5  91,940円(224)","5=6=7  6,440円(22)","5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20) / 5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20)",5,神山 拓弥  栃,木,39,91,S1,追,3.92,108.87,○,5,28.0,32.0,44.0,0,0,3,11.6,,１/２車輪,,
3520260501010002,hiratsuka,2026-05-01,2,×1 ▲9 △6 ◎2 ○4 注7,"6-7  16,640円(44)","6-7-5  91,940円(224)","5=6=7  6,440円(22)","5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20) / 5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20)",6,酒井 雄多  福,島,30,109,S1,逃,3.92,0.0,,0,0.0,0.0,0.0,0,0,1,11.3,差,,,
3520260501010002,hiratsuka,2026-05-01,2,×1 ▲9 △6 ◎2 ○4 注7,"6-7  16,640円(44)","6-7-5  91,940円(224)","5=6=7  6,440円(22)","5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20) / 5=6  3,260円(30)  5=7  170円(1)  6=7  1,510円(20)",7,坂井 洋  栃,木,31,115,S1,両,3.92,110.39,◎,6,25.0,32.1,50.0,1,4,2,11.7,逃,３/４車身,,
